B,23,165,228
B,23,166,111
B,23,167,82
B,23,168,181
B,23,169,24
B,23,170,227
B,23,171,131
B,23,172,111
B,23,173,254
B,23,174,166
B,23,175,148
B,23,176,214
B,23,177,26
B,23,178,235
B,23,179,185
B,23,180,113
B,23,181,136
B,23,182,50
B,23,183,139
B,23,184,49
B,23,185,244
B,23,186,104
B,23,187,206
B,23,188,168
B,23,189,24
B,23,190,117
B,23,191,250
B,23,192,130
B,23,193,80
B,23,194,38
B,23,195,22
B,23,196,36
B,23,197,78
B,23,198,75
B,23,199,127
B,23,200,211
B,23,201,248
B,23,202,65
B,23,203,62
B,23,204,104
B,23,205,91
B,23,206,136
B,23,207,25
B,23,208,78
B,23,209,185
B,23,210,173
B,23,211,111
B,23,212,27
B,23,213,95
B,23,214,142
B,23,215,34
B,23,216,53
B,23,217,251
B,23,218,1
B,23,219,137
B,23,220,132
B,23,221,78
B,23,222,25
B,23,223,154
B,23,224,181
B,23,225,30
B,23,226,124
B,23,227,48
B,23,228,152
B,23,229,124
B,23,230,188
B,23,231,217
B,23,232,165
B,23,233,202
B,23,234,93
B,23,235,207
B,23,236,153
B,23,237,3
B,23,238,159
B,23,239,198
B,23,240,124
B,23,241,132
B,23,242,35
B,23,243,173
B,23,244,44
B,23,245,199
B,23,246,53
B,23,247,152
B,23,248,161
B,23,249,6
B,23,250,54
B,23,251,40
B,23,252,61
B,23,253,218
B,23,254,130
B,23,255,202
B,23,256,168
B,23,257,43
B,23,258,175
B,23,259,180
B,23,260,86
B,23,261,191
B,23,262,121
B,23,263,53
B,23,264,52
B,23,265,105
B,23,266,212
B,23,267,197
B,23,268,197
B,23,269,34
B,23,270,201
B,23,271,160
B,23,272,24
B,23,273,38
B,23,274,208
B,23,275,216
B,23,276,147
B,23,277,68
B,23,278,11
B,23,279,224
B,23,280,147
B,23,281,135
B,23,282,198
B,23,283,7
B,23,284,67
B,23,285,157
B,23,286,246
B,23,287,145
B,23,288,219
B,23,289,192
B,23,290,91
B,23,291,3
B,23,292,82
B,23,293,239
B,23,294,167
B,23,295,199
B,23,296,179
B,23,297,46
B,23,298,9
B,23,299,65
B,23,300,198
B,23,301,64
B,23,302,141
B,23,303,151
B,23,304,112
B,23,305,11
B,23,306,96
B,23,307,22
B,23,308,69
B,23,309,31
B,23,310,199
B,23,311,75
B,23,312,160
B,23,313,1
B,23,314,121
B,23,315,249
B,23,316,252
B,23,317,187
B,23,318,1
B,23,319,10
B,23,320,139
B,23,321,48
B,23,322,109
B,23,323,166
B,23,324,247
B,23,325,114
B,23,326,253
B,23,327,88
B,23,328,219
B,23,329,2
B,23,330,154
B,23,331,239
B,23,332,191
B,23,333,158
B,23,334,15
B,23,335,85
B,23,336,24
B,23,337,108
B,23,338,204
B,23,339,25
B,23,340,182
B,23,341,152
B,23,342,155
B,23,343,186
B,23,344,4
B,23,345,8
B,23,346,72
B,23,347,55
B,23,348,47
B,23,349,39
B,23,350,182
B,23,351,183
B,23,352,130
B,23,353,219
B,23,354,192
B,23,355,175
B,23,356,36
B,23,357,181
B,23,358,152
B,23,359,140
B,23,360,140
B,23,361,111
B,23,362,223
B,23,363,31
B,23,364,95
B,23,365,21
B,23,366,84
B,23,367,55
B,23,368,129
B,23,369,102
B,23,370,26
B,23,371,60
B,23,372,5
B,23,373,191
B,23,374,212
B,23,375,23
B,23,376,76
B,23,377,121
B,23,378,213
B,23,379,195
B,23,380,189
B,23,381,252
B,23,382,152
B,23,383,77
B,23,384,3
B,23,385,136
B,23,386,168
B,23,387,162
B,23,388,34
B,23,389,138
B,23,390,1
B,23,391,184
B,23,392,34
B,23,393,34
B,23,394,244
B,23,395,126
B,23,396,177
B,23,397,7
B,23,398,91
B,23,399,1
B,24,0,221
B,24,1,181
B,24,2,79
B,24,3,84
B,24,4,80
B,24,5,119
B,24,6,237
B,24,7,171
B,24,8,0
B,24,9,108
B,24,10,157
B,24,11,156
B,24,12,39
B,24,13,29
B,24,14,134
B,24,15,101
B,24,16,92
B,24,17,152
B,24,18,224
B,24,19,94
B,24,20,250
B,24,21,239
B,24,22,238
B,24,23,206
B,24,24,16
B,24,25,101
B,24,26,192
B,24,27,244
B,24,28,246
B,24,29,211
B,24,30,145
B,24,31,188
B,24,32,242
B,24,33,128
B,24,34,245
B,24,35,206
B,24,36,181
B,24,37,34
B,24,38,155
B,24,39,187
B,24,40,202
B,24,41,93
B,24,42,121
B,24,43,94
B,24,44,93
B,24,45,164
B,24,46,79
B,24,47,172
B,24,48,136
B,24,49,149
B,24,50,89
B,24,51,127
B,24,52,195
B,24,53,188
B,24,54,52
B,24,55,208
B,24,56,51
B,24,57,27
B,24,58,131
B,24,59,30
B,24,60,11
B,24,61,85
B,24,62,17
B,24,63,75
B,24,64,56
B,24,65,200
B,24,66,214
B,24,67,131
B,24,68,135
B,24,69,119
B,24,70,69
B,24,71,250
B,24,72,147
B,24,73,14
B,24,74,222
B,24,75,189
B,24,76,96
B,24,77,141
B,24,78,73
B,24,79,247
B,24,80,119
B,24,81,146
B,24,82,113
B,24,83,206
B,24,84,86
B,24,85,195
B,24,86,114
B,24,87,98
B,24,88,96
B,24,89,174
B,24,90,109
B,24,91,236
B,24,92,228
B,24,93,236
B,24,94,64
B,24,95,42
B,24,96,231
B,24,97,229
B,24,98,84
B,24,99,210
B,24,100,36
B,24,101,253
B,24,102,125
B,24,103,79
B,24,104,40
B,24,105,167
B,24,106,98
B,24,107,99
B,24,108,43
B,24,109,59
B,24,110,137
B,24,111,212
B,24,112,114
B,24,113,240
B,24,114,16
B,24,115,39
B,24,116,242
B,24,117,204
B,24,118,236
B,24,119,224
B,24,120,184
B,24,121,118
B,24,122,180
B,24,123,225
B,24,124,139
B,24,125,138
B,24,126,59
B,24,127,227
B,24,128,81
B,24,129,160
B,24,130,228
B,24,131,124
B,24,132,5
B,24,133,182
B,24,134,227
B,24,135,101
B,24,136,211
B,24,137,137
B,24,138,8
B,24,139,178
B,24,140,112
B,24,141,57
B,24,142,42
B,24,143,0
B,24,144,28
B,24,145,238
B,24,146,43
B,24,147,101
B,24,148,76
B,24,149,3
B,24,150,28
B,24,151,138
B,24,152,44
B,24,153,28
B,24,154,180
B,24,155,113
B,24,156,47
B,24,157,83
B,24,158,155
B,24,159,178
B,24,160,34
B,24,161,107
B,24,162,54
B,24,163,193
B,24,164,114
B,24,165,109
B,24,166,6
B,24,167,144
B,24,168,118
B,24,169,89
B,24,170,211
B,24,171,222
B,24,172,154
B,24,173,197
B,24,174,47
B,24,175,91
B,24,176,136
B,24,177,161
B,24,178,34
B,24,179,208
B,24,180,141
B,24,181,78
B,24,182,125
B,24,183,69
B,24,184,200
B,24,185,115
B,24,186,144
B,24,187,2
B,24,188,195
B,24,189,56
B,24,190,13
B,24,191,220
B,24,192,252
B,24,193,45
B,24,194,119
B,24,195,56
B,24,196,101
B,24,197,48
B,24,198,176
B,24,199,134
B,24,200,161
B,24,201,204
B,24,202,24
B,24,203,245
B,24,204,164
B,24,205,175
B,24,206,114
B,24,207,190
B,24,208,251
B,24,209,184
B,24,210,149
B,24,211,135
B,24,212,187
B,24,213,7
B,24,214,6
B,24,215,104
B,24,216,60
B,24,217,80
B,24,218,221
B,24,219,13
B,24,220,166
B,24,221,43
B,24,222,64
B,24,223,51
B,24,224,241
B,24,225,37
B,24,226,71
B,24,227,244
B,24,228,27
B,24,229,110
B,24,230,54
B,24,231,99
B,24,232,36
B,24,233,166
B,24,234,27
B,24,235,58
B,24,236,53
B,24,237,243
B,24,238,46
B,24,239,82
B,24,240,188
B,24,241,161
B,24,242,9
B,24,243,115
B,24,244,17
B,24,245,167
B,24,246,218
B,24,247,24
B,24,248,21
B,24,249,210
B,24,250,203
B,24,251,224
B,24,252,218
B,24,253,75
B,24,254,168
B,24,255,83
B,24,256,82
B,24,257,107
B,24,258,194
B,24,259,91
B,24,260,213
B,24,261,72
B,24,262,41
B,24,263,131
B,24,264,163
B,24,265,112
B,24,266,110
B,24,267,110
B,24,268,144
B,24,269,165
B,24,270,154
B,24,271,201
B,24,272,140
B,24,273,130
B,24,274,8
B,24,275,47
B,24,276,196
B,24,277,208
B,24,278,174
B,24,279,190
B,24,280,68
B,24,281,168
B,24,282,92
B,24,283,132
B,24,284,71
B,24,285,170
B,24,286,149
B,24,287,2
B,24,288,104
B,24,289,136
B,24,290,61
B,24,291,74
B,24,292,61
B,24,293,131
B,24,294,17
B,24,295,168
B,24,296,160
B,24,297,111
B,24,298,147
B,24,299,112
B,24,300,205
B,24,301,162
B,24,302,31
B,24,303,21
B,24,304,53
B,24,305,144
B,24,306,16
B,24,307,127
B,24,308,179
B,24,309,77
B,24,310,103
B,24,311,4
B,24,312,85
B,24,313,211
B,24,314,22
B,24,315,63
B,24,316,141
B,24,317,15
B,24,318,30
B,24,319,82
B,24,320,128
B,24,321,166
B,24,322,34
B,24,323,245
B,24,324,5
B,24,325,160
B,24,326,138
B,24,327,246
B,24,328,135
B,24,329,76
B,24,330,105
B,24,331,194
B,24,332,223
B,24,333,141
B,24,334,156
B,24,335,7
B,24,336,183
B,24,337,60
B,24,338,249
B,24,339,192
B,24,340,133
B,24,341,107
B,24,342,106
B,24,343,233
B,24,344,236
B,24,345,91
B,24,346,193
B,24,347,56
B,24,348,222
B,24,349,71
B,24,350,103
B,24,351,229
B,24,352,214
B,24,353,219
B,24,354,109
B,24,355,10
B,24,356,37
B,24,357,171
B,24,358,102
B,24,359,62
B,24,360,52
B,24,361,246
B,24,362,217
B,24,363,115
B,24,364,235
B,24,365,145
B,24,366,68
B,24,367,98
B,24,368,147
B,24,369,183
B,24,370,54
B,24,371,212
B,24,372,183
B,24,373,72
B,24,374,30
B,24,375,99
B,24,376,245
B,24,377,126
B,24,378,168
B,24,379,193
B,24,380,109
B,24,381,124
B,24,382,179
B,24,383,238
B,24,384,225
B,24,385,10
B,24,386,87
B,24,387,144
B,24,388,79
B,24,389,34
B,24,390,57
B,24,391,24
B,24,392,122
B,24,393,69
B,24,394,74
B,24,395,225
B,24,396,102
B,24,397,111
B,24,398,139
B,24,399,224
B,25,0,181
B,25,1,84
B,25,2,126
B,25,3,32
B,25,4,18
B,25,5,137
B,25,6,42
B,25,7,21
B,25,8,31
B,25,9,224
B,25,10,226
B,25,11,191
B,25,12,228
B,25,13,26
B,25,14,211
B,25,15,90
B,25,16,119
B,25,17,226
B,25,18,159
B,25,19,14
B,25,20,18
B,25,21,146
B,25,22,222
B,25,23,80
B,25,24,33
B,25,25,204
B,25,26,86
B,25,27,227
B,25,28,131
B,25,29,86
B,25,30,179
B,25,31,166
B,25,32,117
B,25,33,64
B,25,34,90
B,25,35,244
B,25,36,15
B,25,37,241
B,25,38,227
B,25,39,148
B,25,40,3
B,25,41,37
B,25,42,21
B,25,43,172
B,25,44,103
B,25,45,185
B,25,46,100
B,25,47,175
B,25,48,81
B,25,49,111
B,25,50,251
B,25,51,110
B,25,52,31
B,25,53,85
B,25,54,115
B,25,55,40
B,25,56,233
B,25,57,105
B,25,58,78
B,25,59,210
B,25,60,115
B,25,61,0
B,25,62,98
B,25,63,171
B,25,64,60
B,25,65,16
B,25,66,24
B,25,67,12
B,25,68,173
B,25,69,106
B,25,70,112
B,25,71,189
B,25,72,153
B,25,73,149
B,25,74,80
B,25,75,201
B,25,76,167
B,25,77,142
B,25,78,101
B,25,79,24
B,25,80,108
B,25,81,204
B,25,82,43
B,25,83,37
B,25,84,71
B,25,85,254
B,25,86,68
B,25,87,224
B,25,88,255
B,25,89,14
B,25,90,247
B,25,91,246
B,25,92,228
B,25,93,156
B,25,94,210
B,25,95,144
B,25,96,62
B,25,97,179
B,25,98,161
B,25,99,125
B,25,100,45
B,25,101,242
B,25,102,35
B,25,103,155
B,25,104,91
B,25,105,41
B,25,106,87
B,25,107,225
B,25,108,127
B,25,109,234
B,25,110,165
B,25,111,43
B,25,112,197
B,25,113,101
B,25,114,56
B,25,115,23
B,25,116,157
B,25,117,235
B,25,118,52
B,25,119,26
B,25,120,124
B,25,121,64
B,25,122,19
B,25,123,201
B,25,124,96
B,25,125,254
B,25,126,24
B,25,127,102
B,25,128,220
B,25,129,44
B,25,130,183
B,25,131,177
B,25,132,65
B,25,133,244
B,25,134,139
B,25,135,99
B,25,136,178
B,25,137,160
B,25,138,4
B,25,139,58
B,25,140,162
B,25,141,65
B,25,142,125
B,25,143,209
B,25,144,241
B,25,145,93
B,25,146,77
B,25,147,191
B,25,148,76
B,25,149,130
B,25,150,17
B,25,151,140
B,25,152,87
B,25,153,211
B,25,154,47
B,25,155,170
B,25,156,231
B,25,157,152
B,25,158,0
B,25,159,233
B,25,160,23
B,25,161,181
B,25,162,25
B,25,163,222
B,25,164,34
B,25,165,136
B,25,166,177
B,25,167,249
B,25,168,22
B,25,169,254
B,25,170,33
B,25,171,31
B,25,172,211
B,25,173,53
B,25,174,105
B,25,175,239
B,25,176,27
B,25,177,128
B,25,178,192
B,25,179,25
B,25,180,150
B,25,181,147
B,25,182,102
B,25,183,127
B,25,184,87
B,25,185,93
B,25,186,50
B,25,187,105
B,25,188,101
B,25,189,194
B,25,190,247
B,25,191,166
B,25,192,171
B,25,193,179
B,25,194,4
B,25,195,125
B,25,196,27
B,25,197,26
B,25,198,20
B,25,199,140
B,25,200,111
B,25,201,19
B,25,202,79
B,25,203,139
B,25,204,40
B,25,205,49
B,25,206,241
B,25,207,52
B,25,208,208
B,25,209,91
B,25,210,186
B,25,211,203
B,25,212,126
B,25,213,108
B,25,214,57
B,25,215,162
B,25,216,132
B,25,217,226
B,25,218,55
B,25,219,51
B,25,220,102
B,25,221,193
B,25,222,147
B,25,223,158
B,25,224,60
B,25,225,2
B,25,226,166
B,25,227,75
B,25,228,246
B,25,229,1
B,25,230,217
B,25,231,195
B,25,232,54
B,25,233,111
B,25,234,108
B,25,235,125
B,25,236,222
B,25,237,9
B,25,238,100
B,25,239,159
B,25,240,54
B,25,241,228
B,25,242,6
B,25,243,17
B,25,244,166
B,25,245,8
B,25,246,73
B,25,247,174
B,25,248,146
B,25,249,56
B,25,250,36
B,25,251,96
B,25,252,167
B,25,253,31
B,25,254,41
B,25,255,200
B,25,256,41
B,25,257,32
B,25,258,231
B,25,259,59
B,25,260,226
B,25,261,119
B,25,262,168
B,25,263,247
B,25,264,204
B,25,265,85
B,25,266,6
B,25,267,100
B,25,268,60
B,25,269,35
B,25,270,242
B,25,271,48
B,25,272,23
B,25,273,60
B,25,274,127
B,25,275,231
B,25,276,211
B,25,277,248
B,25,278,52
B,25,279,95
B,25,280,204
B,25,281,167
B,25,282,141
B,25,283,166
B,25,284,231
B,25,285,201
B,25,286,1
B,25,287,24
B,25,288,121
B,25,289,169
B,25,290,37
B,25,291,249
B,25,292,62
B,25,293,127
B,25,294,198
B,25,295,2
B,25,296,148
B,25,297,36
B,25,298,72
B,25,299,47
B,25,300,249
B,25,301,170
B,25,302,141
B,25,303,85
B,25,304,78
B,25,305,18
B,25,306,177
B,25,307,243
B,25,308,160
B,25,309,98
B,25,310,32
B,25,311,50
B,25,312,249
B,25,313,63
B,25,314,90
B,25,315,40
B,25,316,139
B,25,317,118
B,25,318,145
B,25,319,101
B,25,320,98
B,25,321,181
B,25,322,77
B,25,323,100
B,25,324,210
B,25,325,49
B,25,326,227
B,25,327,26
B,25,328,72
B,25,329,190
B,25,330,246
B,25,331,127
B,25,332,186
B,25,333,75
B,25,334,46
B,25,335,119
B,25,336,13
B,25,337,16
B,25,338,15
B,25,339,188
B,25,340,228
B,25,341,188
B,25,342,76
B,25,343,130
B,25,344,193
B,25,345,104
B,25,346,177
B,25,347,234
B,25,348,145
B,25,349,214
B,25,350,92
B,25,351,205
B,25,352,243
B,25,353,136
B,25,354,216
B,25,355,143
B,25,356,249
B,25,357,245
B,25,358,22
B,25,359,71
B,25,360,12
B,25,361,98
B,25,362,233
B,25,363,123
B,25,364,25
B,25,365,247
B,25,366,227
B,25,367,72
B,25,368,134
B,25,369,243
B,25,370,88
B,25,371,141
B,25,372,57
B,25,373,163
B,25,374,29
B,25,375,110
B,25,376,11
B,25,377,43
B,25,378,163
B,25,379,32
B,25,380,71
B,25,381,13
B,25,382,219
B,25,383,3
B,25,384,85
B,25,385,29
B,25,386,51
B,25,387,187
B,25,388,51
B,25,389,27
B,25,390,155
B,25,391,219
B,25,392,184
B,25,393,131
B,25,394,144
B,25,395,194
B,25,396,180
B,25,397,51
B,25,398,53
B,25,399,60
B,26,0,104
B,26,1,172
B,26,2,159
B,26,3,173
B,26,4,60
B,26,5,95
B,26,6,35
B,26,7,17
B,26,8,222
B,26,9,182
B,26,10,38
B,26,11,231
B,26,12,92
B,26,13,247
B,26,14,0
B,26,15,16
B,26,16,46
B,26,17,10
B,26,18,7
B,26,19,221
B,26,20,168
B,26,21,106
B,26,22,183
B,26,23,139
B,26,24,235
B,26,25,21
B,26,26,249
B,26,27,0
B,26,28,211
B,26,29,112
B,26,30,108
B,26,31,174
B,26,32,196
B,26,33,39
B,26,34,118
B,26,35,77
B,26,36,240
B,26,37,142
B,26,38,138
B,26,39,142
B,26,40,53
B,26,41,149
B,26,42,200
B,26,43,213
B,26,44,177
B,26,45,174
B,26,46,207
B,26,47,8
B,26,48,156
B,26,49,66
B,26,50,232
B,26,51,28
B,26,52,20
B,26,53,16
B,26,54,94
B,26,55,140
B,26,56,79
B,26,57,215
B,26,58,219
B,26,59,163
B,26,60,19
B,26,61,231
B,26,62,25
B,26,63,60
B,26,64,195
B,26,65,28
B,26,66,191
B,26,67,185
B,26,68,216
B,26,69,128
B,26,70,135
B,26,71,104
B,26,72,96
B,26,73,37
B,26,74,178
B,26,75,242
B,26,76,130
B,26,77,227
B,26,78,135
B,26,79,39
B,26,80,81
B,26,81,36
B,26,82,236
B,26,83,213
B,26,84,166
B,26,85,121
B,26,86,3
B,26,87,71
B,26,88,159
B,26,89,17
B,26,90,39
B,26,91,48
B,26,92,159
B,26,93,132
B,26,94,128
B,26,95,216
B,26,96,196
B,26,97,141
B,26,98,163
B,26,99,76
B,26,100,54
B,26,101,177
B,26,102,54
B,26,103,175
B,26,104,79
B,26,105,199
B,26,106,107
B,26,107,143
B,26,108,84
B,26,109,119
B,26,110,230
B,26,111,236
B,26,112,76
B,26,113,112
B,26,114,155
B,26,115,155
B,26,116,69
B,26,117,152
B,26,118,41
B,26,119,33
B,26,120,236
B,26,121,79
B,26,122,159
B,26,123,190
B,26,124,123
B,26,125,89
B,26,126,84
B,26,127,251
B,26,128,80
B,26,129,73
B,26,130,45
B,26,131,162
B,26,132,249
B,26,133,241
B,26,134,115
B,26,135,125
B,26,136,105
B,26,137,62
B,26,138,221
B,26,139,124
B,26,140,51
B,26,141,232
B,26,142,254
B,26,143,153
B,26,144,172
B,26,145,140
B,26,146,216
B,26,147,191
B,26,148,197
B,26,149,15
B,26,150,28
B,26,151,204
B,26,152,158
B,26,153,148
B,26,154,242
B,26,155,13
B,26,156,85
B,26,157,21
B,26,158,69
B,26,159,156
B,26,160,110
B,26,161,21
B,26,162,9
B,26,163,142
B,26,164,219
B,26,165,183
B,26,166,31
B,26,167,69
B,26,168,89
B,26,169,213
B,26,170,40
B,26,171,35
B,26,172,191
B,26,173,248
B,26,174,31
B,26,175,172
B,26,176,32
B,26,177,170
B,26,178,27
B,26,179,210
B,26,180,140
B,26,181,199
B,26,182,103
B,26,183,176
B,26,184,171
B,26,185,134
B,26,186,217
B,26,187,189
B,26,188,106
B,26,189,12
B,26,190,233
B,26,191,72
B,26,192,209
B,26,193,232
B,26,194,238
B,26,195,81
B,26,196,39
B,26,197,28
B,26,198,98
B,26,199,112
B,26,200,89
B,26,201,179
B,26,202,174
B,26,203,1
B,26,204,130
B,26,205,44
B,26,206,87
B,26,207,197
B,26,208,122
B,26,209,60
B,26,210,157
B,26,211,174
B,26,212,33
B,26,213,109
B,26,214,131
B,26,215,224
B,26,216,152
B,26,217,17
B,26,218,190
B,26,219,42
B,26,220,241
B,26,221,64
B,26,222,117
B,26,223,245
B,26,224,106
B,26,225,197
B,26,226,32
B,26,227,141
B,26,228,178
B,26,229,251
B,26,230,94
B,26,231,204
B,26,232,123
B,26,233,238
B,26,234,242
B,26,235,0
B,26,236,22
B,26,237,137
B,26,238,11
B,26,239,124
B,26,240,216
B,26,241,76
B,26,242,227
B,26,243,125
B,26,244,37
B,26,245,92
B,26,246,43
B,26,247,38
B,26,248,173
B,26,249,4
B,26,250,102
B,26,251,108
B,26,252,154
B,26,253,251
B,26,254,204
B,26,255,255
B,26,256,204
B,26,257,167
B,26,258,167
B,26,259,129
B,26,260,125
B,26,261,190
B,26,262,215
B,26,263,81
B,26,264,109
B,26,265,212
B,26,266,173
B,26,267,53
B,26,268,152
B,26,269,32
B,26,270,28
B,26,271,175
B,26,272,236
B,26,273,41
B,26,274,49
B,26,275,60
B,26,276,64
B,26,277,105
B,26,278,250
B,26,279,153
B,26,280,230
B,26,281,44
B,26,282,32
B,26,283,234
B,26,284,147
B,26,285,104
B,26,286,99
B,26,287,224
B,26,288,247
B,26,289,12
B,26,290,159
B,26,291,254
B,26,292,129
B,26,293,84
B,26,294,83
B,26,295,174
B,26,296,63
B,26,297,241
B,26,298,181
B,26,299,123
B,26,300,229
B,26,301,226
B,26,302,41
B,26,303,183
B,26,304,228
B,26,305,230
B,26,306,96
B,26,307,76
B,26,308,117
B,26,309,33
B,26,310,170
B,26,311,71
B,26,312,40
B,26,313,94
B,26,314,247
B,26,315,32
B,26,316,161
B,26,317,193
B,26,318,126
B,26,319,12
B,26,320,253
B,26,321,151
B,26,322,50
B,26,323,163
B,26,324,50
B,26,325,207
B,26,326,42
B,26,327,47
B,26,328,158
B,26,329,70
B,26,330,32
B,26,331,115
B,26,332,38
B,26,333,57
B,26,334,99
B,26,335,22
B,26,336,107
B,26,337,66
B,26,338,153
B,26,339,120
B,26,340,103
B,26,341,235
B,26,342,153
B,26,343,115
B,26,344,47
B,26,345,5
B,26,346,110
B,26,347,249
B,26,348,193
B,26,349,124
B,26,350,59
B,26,351,135
B,26,352,0
B,26,353,73
B,26,354,183
B,26,355,213
B,26,356,36
B,26,357,41
B,26,358,15
B,26,359,111
B,26,360,18
B,26,361,66
B,26,362,50
B,26,363,98
B,26,364,46
B,26,365,243
B,26,366,117
B,26,367,20
B,26,368,71
B,26,369,86
B,26,370,120
B,26,371,255
B,26,372,7
B,26,373,144
B,26,374,247
B,26,375,225
B,26,376,182
B,26,377,158
B,26,378,59
B,26,379,80
B,26,380,215
B,26,381,4
B,26,382,247
B,26,383,171
B,26,384,18
B,26,385,218
B,26,386,117
B,26,387,1
B,26,388,99
B,26,389,182
B,26,390,143
B,26,391,93
B,26,392,185
B,26,393,240
B,26,394,140
B,26,395,110
B,26,396,23
B,26,397,235
B,26,398,1
B,26,399,199
B,27,0,27
B,27,1,172
B,27,2,14
B,27,3,35
B,27,4,51
B,27,5,178
B,27,6,46
B,27,7,176
B,27,8,96
B,27,9,185
B,27,10,141
B,27,11,16
B,27,12,233
B,27,13,128
B,27,14,135
B,27,15,156
B,27,16,112
B,27,17,157
B,27,18,138
B,27,19,143
B,27,20,248
B,27,21,189
B,27,22,255
B,27,23,20
B,27,24,251
B,27,25,221
B,27,26,33
B,27,27,196
B,27,28,190
B,27,29,0
B,27,30,57
B,27,31,24
B,27,32,186
B,27,33,37
B,27,34,80
B,27,35,180
B,27,36,194
B,27,37,171
B,27,38,255
B,27,39,76
B,27,40,221
B,27,41,229
B,27,42,82
B,27,43,118
B,27,44,111
B,27,45,25
B,27,46,197
B,27,47,239
B,27,48,154
B,27,49,143
B,27,50,123
B,27,51,41
B,27,52,25
B,27,53,185
B,27,54,103
B,27,55,0
B,27,56,193
B,27,57,56
B,27,58,116
B,27,59,23
B,27,60,126
B,27,61,220
B,27,62,254
B,27,63,44
B,27,64,164
B,27,65,61
B,27,66,100
B,27,67,34
B,27,68,119
B,27,69,80
B,27,70,212
B,27,71,237
B,27,72,207
B,27,73,37
B,27,74,3
B,27,75,241
B,27,76,32
B,27,77,85
B,27,78,242
B,27,79,0
B,27,80,200
B,27,81,240
B,27,82,227
B,27,83,181
B,27,84,135
B,27,85,196
B,27,86,217
B,27,87,211
B,27,88,160
B,27,89,172
B,27,90,144
B,27,91,5
B,27,92,189
B,27,93,244
B,27,94,37
B,27,95,199
B,27,96,21
B,27,97,38
B,27,98,88
B,27,99,134
B,27,100,104
B,27,101,36
B,27,102,196
B,27,103,36
B,27,104,227
B,27,105,80
B,27,106,122
B,27,107,43
B,27,108,224
B,27,109,240
B,27,110,112
B,27,111,126
B,27,112,61
B,27,113,254
B,27,114,204
B,27,115,147
B,27,116,152
B,27,117,172
B,27,118,199
B,27,119,214
B,27,120,140
B,27,121,113
B,27,122,87
B,27,123,214
B,27,124,202
B,27,125,97
B,27,126,69
B,27,127,30
B,27,128,56
B,27,129,59
B,27,130,182
B,27,131,55
B,27,132,79
B,27,133,109
B,27,134,209
B,27,135,255
B,27,136,178
B,27,137,240
B,27,138,68
B,27,139,165
B,27,140,38
B,27,141,195
B,27,142,75
B,27,143,161
B,27,144,244
B,27,145,68
B,27,146,42
B,27,147,163
B,27,148,110
B,27,149,48
B,27,150,197
B,27,151,249
B,27,152,126
B,27,153,25
B,27,154,129
B,27,155,40
B,27,156,127
B,27,157,251
B,27,158,159
B,27,159,151
B,27,160,243
B,27,161,79
B,27,162,139
B,27,163,91
B,27,164,72
B,27,165,185
B,27,166,216
B,27,167,61
B,27,168,214
B,27,169,29
B,27,170,1
B,27,171,135
B,27,172,130
B,27,173,56
B,27,174,31
B,27,175,152
B,27,176,49
B,27,177,5
B,27,178,255
B,27,179,131
B,27,180,225
B,27,181,229
B,27,182,70
B,27,183,69
B,27,184,158
B,27,185,146
B,27,186,241
B,27,187,240
B,27,188,55
B,27,189,55
B,27,190,155
B,27,191,253
B,27,192,211
B,27,193,83
B,27,194,69
B,27,195,247
B,27,196,125
B,27,197,70
B,27,198,178
B,27,199,14
B,27,200,195
B,27,201,200
